a9a39704-d2eb-4afa-a7de-125d7a73d009,"Sea nettle",,,
520d0966-ba33-467f-85e5-596194f376c9,"Moon jellyfish",,,
113e717b-c7de-4bc2-8d01-d22e90cf4bf0,"Moon jellyfish",,,
70133751-c7fc-4f5f-8f6c-c1b961695fda,"Horn coral",,,
de2bda90-6512-4063-8154-17923ef745c0,"Horn coral",,,
43180208-0850-4cd7-8f91-bfa9175414d7,Filigrankorallen,de,,
43180208-0850-4cd7-8f91-bfa9175414d7,hidrokoralai,lt,,
763bfad0-0a5d-4056-a304-b90a4d97b0d3,cnidarians,en,,
763bfad0-0a5d-4056-a304-b90a4d97b0d3,nässeldjur,sv,,
46b4c905-59bb-4483-9815-cbabb7c648a8,"snail trefoil hydroid",en,,
14f18705-9a44-4710-b9fe-7180565a29b0,"great tooth hydroid",en,,
a657b492-1921-43e0-b5a0-9d2092b05073,"box jellyfish",en,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,hydraïres,fr,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,hydroids,en,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,hydromedusae,en,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,Hydromedusen,de,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,hydroméduses,fr,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,Hydropolypen,de,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,hydrozoans,en,,
d6f800ba-dbd7-472e-8054-95eb93ef77cd,hydrozoer,sv,,
a7b33fd0-4df5-4e21-8307-c6fe17fb182c,jellyfish,en,,
a7b33fd0-4df5-4e21-8307-c6fe17fb182c,jellyfishes,en,,
a7b33fd0-4df5-4e21-8307-c6fe17fb182c,maneter,sv,,
a7b33fd0-4df5-4e21-8307-c6fe17fb182c,medusas,es,,
a7b33fd0-4df5-4e21-8307-c6fe17fb182c,meduse,it,,
a7b33fd0-4df5-4e21-8307-c6fe17fb182c,méduse,fr,,
a7b33fd0-4df5-4e21-8307-c6fe17fb182c,Qualle,de,,
2550dd2b-b26c-4dfe-8c07-394baee43752,"sickle hydroid",en,,
2550dd2b-b26c-4dfe-8c07-394baee43752,hydroid,en,,
861151f4-386f-4a1c-b43c-74398b244123,"sea oak",en,,
019bd763-7868-4115-96d6-f72841ada641,Rosenpolyp,de,,
019bd763-7868-4115-96d6-f72841ada641,"lily hydroid",en,,
cbe01da5-1af9-43d2-8909-baabf35b213e,"sea pine hydroid",en,,
618259e1-e0c3-4221-a493-f47a7489738f,"tamaris de mer",fr,,
57c22a25-20c2-47f2-9db5-d2550720e403,"sea pine hydroid",en,,
17aaf284-fcb4-4592-8dba-b76e7d186273,"fern hydroid",en,,
157e1040-183b-4776-bc54-4b1b24de42b6,"sea fir",en,,
157e1040-183b-4776-bc54-4b1b24de42b6,abiétinaire,fr,,
f144b286-5b22-4167-9476-51835dc112d4,"cross jellyfish",en,,
88d5520e-8b32-448f-8298-2b57c86dd7d8,"sea hedgehog hydroid",en,,
46c14878-9eed-412f-9873-c879ae149c67,"herring-bone hydroid",en,,
46c14878-9eed-412f-9873-c879ae149c67,"herringbone hydroid",en,,
46c14878-9eed-412f-9873-c879ae149c67,Fiederzweig-Polyp,de,,
685970e1-7d94-43b4-b5b6-2c5ea28edd87,"petit sapin beige",fr,,
685970e1-7d94-43b4-b5b6-2c5ea28edd87,"herringbone hydroid",en,,
909b4d14-e38d-4b8c-817b-62f35fd541bd,"umbrella jellyfish",en,,
bdc5ce17-fa0e-4015-bbed-762bd42ad0fa,"creeping bell hydroid",en,,
083b38fb-2265-43ab-b987-7aaf682ab0a9,"horsetail hydroid",en,,
c5e787a8-63b7-4dd2-8d0c-057983c4c7be,hydroid,en,,
75b1f433-da4a-4dde-b47e-57bdf4dd7803,obélie,fr,,
75b1f433-da4a-4dde-b47e-57bdf4dd7803,Obeliapolyp,de,,
75b1f433-da4a-4dde-b47e-57bdf4dd7803,"knotted thread hydroid",en,,
75b1f433-da4a-4dde-b47e-57bdf4dd7803,Glockenpolyp,de,,
75b1f433-da4a-4dde-b47e-57bdf4dd7803,"bell hydroid",en,,
c4af7d48-336e-4107-8db6-20f9103f92da,"sea thread hydroid",en,,
feaeeb41-befc-4c16-a5e5-d5e5228adaeb,"doubletoothed hydroid",en,,
7947f506-7454-48df-9b76-7c593753a70e,"laomedea bałtycka",pl,,
f3c7f695-4d01-497a-b800-58b323cdfefa,obelia,pl,,
f3c7f695-4d01-497a-b800-58b323cdfefa,Glockenpolyp,de,,
813c51e2-8c97-4bbf-940a-7e5ec733828e,"sea grass sea fir",en,,
e988189d-f237-453a-92f9-fc214a57480a,Tangpolyp,de,,
d02b268c-206c-4f34-a100-b42ae14d7f2b,Дзвоники,uk,,
d02b268c-206c-4f34-a100-b42ae14d7f2b,blåklockor,sv,,
45bed461-3d1d-4686-bdd6-f857ddc1d08d,"water jellyfish",en,,
3b11f37b-a029-4993-a6a1-017c629bdc8e,"many-ribbed jellyfish",en,,
cc34269b-ab1e-48d6-9489-36d5772907a3,"fire corals",en,,
cc34269b-ab1e-48d6-9489-36d5772907a3,Feuerkorallen,de,,
43180208-0850-4cd7-8f91-bfa9175414d7,Стиластериди,uk,,
43180208-0850-4cd7-8f91-bfa9175414d7,коралллы,ru,,
43180208-0850-4cd7-8f91-bfa9175414d7,stilasteridi,it,,
43180208-0850-4cd7-8f91-bfa9175414d7,"lace corals",en,,
43180208-0850-4cd7-8f91-bfa9175414d7,hydrokorallfamilie,no,,
07f9fb7c-5c51-4204-81f3-5a381cdd7033,polypodies,en,,
07f9fb7c-5c51-4204-81f3-5a381cdd7033,stensötor,sv,,
43180208-0850-4cd7-8f91-bfa9175414d7,"bağcık mercanlarıgiller",tr,,
3eb1a02f-5f27-4c43-9f1e-12e66c336b09,"stalked jellyfishes",en,,
33b1dc98-4973-46c4-a543-91c573597bf8,bägarmaneter,sv,,
6bd5c63a-6d38-4364-99f7-2cdf295af297,Irukandji,en,,
23287d34-fb0f-4653-968a-048f77157ee7,"avispón marino",es,,
23287d34-fb0f-4653-968a-048f77157ee7,"sea wasp",en,,
4d1f3cf9-afeb-48b0-b96e-2d4c57b5de85,"banded box jellys",en,,
7eed3eeb-82d7-4cc8-ad04-ead28ccf9551,"sea anemones",en,,
7eed3eeb-82d7-4cc8-ad04-ead28ccf9551,koralldjur,sv,,
7eed3eeb-82d7-4cc8-ad04-ead28ccf9551,anthozoans,en,,
e32ad512-b0e3-43cb-88f1-5fb15ad96967,zoanthinarians,en,,
c489037d-c2fc-47d8-b3e6-c67fa07e248e,"sea anemones",en,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,antipatari,it,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,"black corals",en,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,"juodieji koralai",lt,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,kolcznik,pl,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,"schwarze Korallen",de,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,"siyah mercanlar",tr,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,svartkoraller,no,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,"thorny corals",en,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,Антипатарії,uk,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,Антіпатарії,uk,,
aa3e930c-1779-4e83-8c4c-0b561a2c69ef,"черные кораллы",ru,,
5e65a6b4-d199-43e8-91c9-6c06de7b589f,"tube anemones",en,,
5e65a6b4-d199-43e8-91c9-6c06de7b589f,"tube-dwelling anemones",en,,
5e65a6b4-d199-43e8-91c9-6c06de7b589f,цериантарии,ru,,
098c414b-d756-401c-a7f4-21d1210b35c1,"coral anemones",en,,
098c414b-d756-401c-a7f4-21d1210b35c1,"false corals",en,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,"akmeniniai koralai",lt,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,"hard corals",en,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,"kamene korale",sl,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,"korale rafowe",pl,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,mercanlar,tr,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,sclerattinia,it,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,Steinkorallen,de,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,steinkoraller,no,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,"stony corals",en,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,"жесткие (мадрепоровые) кораллы",ru,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,Склерактинії,uk,,
37f50344-cadb-4964-a0f7-502bc8dfe7bc,Склерактінії,uk,,
8870b9ec-ea9e-4cc8-8cde-0a58858858df,"colonial anemones",en,,
54506ea4-8c9e-4644-9520-33715ee7b2df,gorgonians,en,,
54506ea4-8c9e-4644-9520-33715ee7b2df,"gorgonians, sea fans, and sea feathers",en,,
54506ea4-8c9e-4644-9520-33715ee7b2df,hornkoraller,sv,,
54506ea4-8c9e-4644-9520-33715ee7b2df,"horny corals",en,,
54506ea4-8c9e-4644-9520-33715ee7b2df,"soft corals",en,,
484b12fb-6f32-4f35-9a8f-a0e8ce51b216,"blue corals",en,,
7bc28ebc-9fff-4857-a289-aa2f9dc7c4b8,"sea pens",en,,
7bc28ebc-9fff-4857-a289-aa2f9dc7c4b8,sjöpennor,sv,,
8f222977-d192-4623-b6ce-088c6baefdfa,"cup corals",en,,
0b0d2316-d6df-44ca-a321-df2a9318cced,"cup corals",en,,
6ac5ace1-b882-495a-9770-93ed39e625ff,"mercanlar ",tr,,
6ac5ace1-b882-495a-9770-93ed39e625ff,orgelpipekoraller,no,,
6ac5ace1-b882-495a-9770-93ed39e625ff,Röhrenkorallen,de,,
6ac5ace1-b882-495a-9770-93ed39e625ff,stoloniferi,it,,
6ac5ace1-b882-495a-9770-93ed39e625ff,"vamzdiniai koralai",lt,,
6ac5ace1-b882-495a-9770-93ed39e625ff,совообра́зные,ru,,
6ac5ace1-b882-495a-9770-93ed39e625ff,Столоніфери,uk,,
bd161dd7-5da9-457e-ac9e-86758412f0e6,"brain coral",en,,
ce3c3558-8874-46d5-9a6a-732a0abd27a9,"brain coral",en,,
17ad87a5-5fc0-4381-a3ae-889c31a5a305,"bamboo corals",en,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,corallidi,it,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,korale,sl,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,Korallen,de,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,koralowcowate,pl,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,mercanlar,tr,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,"raudonieji koralai",lt,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,rødkoraller,no,,
cac6839a-018d-42e4-8afa-4f5e78ec983b,коралловые,ru,,
a2115557-ddbe-4639-aaa8-92a7f571507a,"grey sea fan black coral",en,,
94e9a428-7cdc-4ce3-9066-97d212954906,"Kings coral",en,,
7757959b-6115-47de-a39c-3c13ab941e45,"black coral",en,,
07211938-cc8e-4f69-87a0-ffdb9e27f946,"hair net black coral",en,,
c5a76f3a-2d2f-4a92-9738-0886bbacfd70,"whip coral",en,,
3dff3305-c761-45e9-8b5f-688d60aeda8d,"black wire coral",en,,
908be61d-ff92-45be-b1e0-ba80c92931e3,"smooth black coral",en,,
0aa72154-ea0b-4557-89b7-b39a201d47e9,"strawberry corallimorpharian",en,,
bbcec8af-787a-44f8-bdde-8a64263f1765,"jewel anemone",en,,
81516245-9b32-4e45-9a2e-4a0f94ce8163,"forked-tentacle corallimorpharian",en,,
a3290f3f-18c6-4632-bd61-9f07e8987f75,"umbrella corallimorpharian",en,,
fb66f389-98b1-45c1-b5ae-fe84a24870d0,"false coral",en,,
fb66f389-98b1-45c1-b5ae-fe84a24870d0,"Florida corallimorpharian",en,,
98b034f4-1e0d-4f75-8752-bf1b616e83a9,"staghorn coral",en,,
edacd2c7-0308-49b5-bc95-1493634478f3,"elkhorn coral",en,,
a481069c-8650-4bb4-8b1b-e5d1fe4634b4,"fused staghorn coral",en,,
891f6350-cf40-4fa2-8dfc-ce56cc832db7,"net coral",en,,
1d39b187-62e7-4a8c-a027-41a38cd56e9a,"net coral",en,,
c0c6f055-416b-4a56-8551-e7d77e150bd5,"net coral",en,,
6999fb2b-45f8-4320-93f5-f3f21d3eb59c,"net coral",en,,
e64e3bc2-ac79-413f-abb8-13c862d8da71,"net coral",en,,
1d6f9429-ff0b-4177-b6fe-31d17bfb71eb,"net coral",en,,
7c825392-dfe9-41df-9c98-00c1d87ebdc8,"net coral",en,,
bcb00ff2-6853-421a-917d-fe0c60cb80ab,"net coral",en,,
3d07f47e-fff9-48b0-b0b8-330fa9ca40d4,"net coral",en,,
50808746-0a9b-47f8-ba06-47ba50b9ffe4,"net coral",en,,
d14cd779-704b-411d-af1d-bf974f08d7f8,"net coral",en,,
1b252ba2-61be-4389-88e4-f92e8528af0d,"net coral",en,,
3627ab8b-3f17-44e4-98e3-599a14bb83a4,"net coral",en,,
91e50a73-9e1d-4592-8cb0-03ac0e8dab2f,"false flower coral",en,,
01a5df8e-004a-4103-aca7-5b530da82e1e,"false flower coral",en,,
47541dbd-ed69-4e9a-9ef3-5a3b39da7a2e,"false flower coral",en,,
a371a169-4ae3-4790-9ec9-01c04e6cf6bf,"false flower coral",en,,
799b7924-5828-47f7-95b5-53f1a3dc30ca,"false flower coral",en,,
17b13202-9d74-4091-86b1-d757cf12a77f,"false flower coral",en,,
1949c3d8-b0a0-44ce-9ce3-2c7358de46f9,"false flower coral",en,,
b4d66fdf-d7ed-4905-b163-008fbbf93b86,"starflower coral",en,,
c65963e3-e096-4050-9a2d-9d7f435574af,"starflower coral",en,,
d7e64759-dd60-4456-aed0-370e33decdf8,"starflower coral",en,,
f7973d75-5c14-42c5-8270-ac48a4298111,"starflower coral",en,,
4565f103-4be5-4004-8e11-a632da70575c,"starflower coral",en,,
3265cf13-8684-48d4-af0d-2ca464dbd9d7,"starflower coral",en,,
03d27b0a-c9c5-4416-bb58-536fae7602d2,"starflower coral",en,,
ce79a019-7e19-4df5-976f-afa94aeed3c8,"starflower coral",en,,
1257e7ef-4600-42e8-9de7-82ccd988d574,"starflower coral",en,,
6659cef4-c297-409c-bf4f-40a4ff4ca9d4,"starflower coral",en,,
a940bf82-2ee0-434e-a030-7e2cfcd37231,"starflower coral",en,,
ab4f33e9-8b22-4390-b044-94aa40e5e4c0,"pore coral",en,,
df91ef9a-e43f-43c1-bae9-b148bc2ae9e7,"pore coral",en,,
5ed13662-c792-44ce-a0cf-ef753fd8eae6,"pore coral",en,,
98f333b6-3ebc-45b1-9be8-2a089cafc021,"pore coral",en,,
b02619a4-be68-4c85-a445-5cdebf3c15e9,"pore coral",en,,
48d17d58-b61e-4e4c-9dcb-daa1b60eae62,"pore coral",en,,
06670af0-0713-4763-a8ed-b086f2151848,"pore coral",en,,
1ee20066-ba1c-44da-b2cc-f0f9bcaa3007,"pore coral",en,,
83dfcf87-96f7-4ce0-97b9-9c81457f813e,"pore coral",en,,
8d0bacab-57aa-4942-98f8-e9aa626d401f,"pore coral",en,,
1380b156-ed2f-488f-b760-242bfe28d3e2,"pore coral",en,,
adc5e5ee-3b1f-45ed-923d-acd53842c39f,"pore coral",en,,
e64afcbc-4efe-4045-b0a6-22972da913a0,"pore coral",en,,
eb9b6366-0ab1-4ca1-8cf6-5281507b79df,"pore coral",en,,
a3960e98-6c13-46df-a5b6-0297e12e15f9,"pore coral",en,,
986b13cb-9ac0-461f-b503-4db0e874329a,"pore coral",en,,
e87b4c03-5c5d-4c38-a733-55ee803dba31,"pore coral",en,,
40ce58e0-caa4-4528-aefc-0fc8757d9a87,"pore coral",en,,
cd89678b-f7ac-4fe2-a89f-76d9137f3a7a,"pore coral",en,,
cbcd09a8-eed6-4329-8b5a-bcf055a99952,"pore coral",en,,
e8a4f095-ec21-450c-8f88-42a226160077,"pore coral",en,,
6e480ea7-665b-4abd-b4a2-dd38609ac3af,"pore coral",en,,
dbb01131-e897-4580-8844-7db197975885,"pore coral",en,,
a26e2e25-e25f-4c37-91b2-28beb9971bdd,"pore coral",en,,
92414eb7-9149-4a84-9ec5-cacc0a742bd5,"pore coral",en,,
2b055b2d-16aa-4793-8f11-4b15a8b9efe1,"pore coral",en,,
238aec68-6fea-48b9-a416-f55f1cefa320,"pore coral",en,,
089247b5-7a4e-425b-8d3d-11d3da15ff2c,"pore coral",en,,
02c19faf-72d3-49a0-9fb6-fd6e60525d82,"pore coral",en,,
6c460cdf-f895-4ca5-9f07-7669abf251d2,"pore coral",en,,
e17c4a15-b9ab-474f-bdf1-4276d8bb36ed,"pore coral",en,,
d02f85df-0a87-488d-a69b-7839532aa489,"pore coral",en,,
560fc4a6-2137-437c-8b73-7c15c42d088d,"pore coral",en,,
c93c9275-ad74-45a8-ba3c-cc86e63f3c70,"pore coral",en,,
52d5d45b-642a-471a-bd9b-7392368f30fa,"pore coral",en,,
7bedbc7a-8208-4f62-8dcf-9b8fc28e8e9d,"pore coral",en,,
4ae46fa9-ad04-4126-9c33-4bd7e0e5b61b,"pore coral",en,,
08e70567-aff3-487a-a40b-65880447cdf3,"pore coral",en,,
94b94896-8969-49e8-b5c0-97013da4241b,"pore coral",en,,
49227e97-6bde-42c8-814a-77cbaaf39060,"pore coral",en,,
6048eced-a85a-4da1-9ce2-c0191381837e,"pore coral",en,,
e2b9666c-2764-437e-ba5f-844c4a033964,"pore coral",en,,
60440b02-7d0b-48c9-a288-7b06d30f44b6,"pore coral",en,,
3ebaabb2-eb5d-47e6-9b9c-2b682b88ad8e,"pore coral",en,,
731af3af-c900-4fe5-87d2-1ed97eb0a571,"pore coral",en,,
20ec423c-aed8-4fe0-93d7-c0ffcec2a912,"pore coral",en,,
aa98763d-ad2a-49e9-bc39-b7abe0b72880,"pore coral",en,,
f5b01d21-1057-44e3-8822-eebee0788b5a,"pore coral",en,,
86aff22b-b06a-4f64-8034-ba4a54f9dd1d,"pore coral",en,,
e27fa6ae-b576-4c2d-ba63-3cd3c9346b25,"pore coral",en,,
dd401e60-856b-42e0-8b21-65966682124d,"pore coral",en,,
6d81f55d-f874-46a2-93b8-1cdc21644c13,"pore coral",en,,
59fbbe71-67f6-4f22-b1a2-7099c178a16a,"pore coral",en,,
f1fd0f62-f462-4741-8227-c906a6fe7012,"pore coral",en,,
d811bf72-48d8-45be-9abd-7679eaff5b93,"pore coral",en,,
c9acbd6a-1ace-4b8e-b872-59a822e86534,"pore coral",en,,
98d52110-1feb-4d1b-8c36-47393522f9f4,"pore coral",en,,
d84a3dab-a28e-4f83-a925-cd0aa8219dc8,"pore coral",en,,
bf07e38b-c15c-469f-ac20-6510eace3844,"pore coral",en,,
ee5b39cb-dcb1-4da4-826e-69a1f30df7ba,"pore coral",en,,
dfe04845-4dc2-4039-9820-25f50b720021,"pore coral",en,,
ed8735b3-0514-45d6-ba6c-b3a4e4b41b6f,"pore coral",en,,
8453f8f4-9059-4fb5-8307-588964a423f3,"pore coral",en,,
44343bb8-55c6-44ac-a576-0915a6fcf14e,"pore coral",en,,
ea4cebd3-6580-4cbe-87c8-a865bf07b7c2,"pore coral",en,,
7bfbe250-aae0-485d-8de7-3ae4870c1d71,"pore coral",en,,
4f9986dc-de91-4211-bd57-4d9759e3c70f,"pore coral",en,,
68ccaa43-5b79-4819-837a-43a3e4655eab,"pore coral",en,,
4e5ab149-1b0e-4ff2-a4fb-86dc4406b9b0,"pore coral",en,,
46d938df-4a54-4f82-a0d6-1aae6e32d5ea,"pore coral",en,,
3bd41e49-2a48-455f-a6a4-98d7d86010f7,"pore coral",en,,
5b7a512d-669a-4b9a-917a-c7f01bd76f18,"pore coral",en,,
81894686-4d1e-4407-a76f-be7c7bc9a57e,"pore coral",en,,
17bbff84-90b7-4afd-bcab-4441660dc8ba,"pore coral",en,,
f0eeff9c-27ee-4551-8951-0920ef863227,"lettuce coral",en,,
f1a09366-db17-4a09-9b33-e969b706bb28,"low-relief lettuce coral",en,,
f1a09366-db17-4a09-9b33-e969b706bb28,"lowrelief saucer coral",en,,
f94470c6-e407-47ed-a0e7-1415b0ec3e6e,"Lamarck’s sheet coral",en,,
f94470c6-e407-47ed-a0e7-1415b0ec3e6e,"sheet coral",en,,
6c969a97-2033-4a7b-b111-3e780f3058c4,"scroll coral",en,,
9909e1de-d1ea-4125-bd9f-293d06967af3,"tombstone coral",en,,
721eba28-beb0-4c2c-9f7e-e143224842ee,"Gardiner's coral",en,,
79f65cbc-cf40-4434-94b2-06980ecfeaf5,"porcelain coral",en,,
c982d36e-10b0-4273-a493-e5efcdff98cf,"lace lettuce coral",en,,
c982d36e-10b0-4273-a493-e5efcdff98cf,"lacy lettuce coral",en,,
e67d0d6e-cc3a-4069-855f-3c167d4edd09,"sunray lettuce coral",en,,
34f08441-3300-47fb-bd3e-b7667f698f91,"porcelain coral",en,,
bd583089-be00-4be0-8ef3-ae8d18cc3c28,"porcelain coral",en,,
b74f6ca5-615a-4ecd-9436-7743d0d52fc2,"porcelain coral",en,,
f3c26aa0-fe58-420a-bde8-b5305fbe0cc8,"porcelain coral",en,,
ecf23368-b5fe-45a0-a4db-138d83d84d97,"porcelain coral",en,,
bb2b457d-30f7-4bed-84ad-709cb3e84b02,"porcelain coral",en,,
f0542ecc-46b8-452e-b3b8-cc33b08f5641,"porcelain coral",en,,
cecf9461-ef71-4a8f-aee7-314e6fbb0691,"porcelain coral",en,,
ea084b12-15e0-4f24-953c-eac6c8835b31,"porcelain coral",en,,
7730f47c-7b78-4e88-a986-9c661c10ac7c,"porcelain coral",en,,
9d450b94-a3c3-4a17-951d-eef6c9da1934,"porcelain coral",en,,
67f7f626-320b-4119-bdf7-1cdf957b1320,"porcelain coral",en,,
856f5452-4cfc-4b2f-9635-042a3176beb0,"porcelain coral",en,,
420d71cb-f190-4ca8-8f73-1739fa7e2e86,"serpent coral",en,,
0fbb5ffd-8fdb-47a2-843e-6b113f8dadf9,"serpent coral",en,,
2953dc7d-1593-4ea2-a705-877dcf529da4,"serpent coral",en,,
dbed29c2-6922-48cf-8323-c818113fa5e0,"serpent coral",en,,
2f6f015f-d2aa-4858-b314-abaf19a46491,"leaf coral",en,,
1a6934e5-bcc0-4576-b25e-70f154957d99,"leaf coral",en,,
e0d43477-c9dd-469d-ab95-e7b45bf7b880,"leaf coral",en,,
f6944cac-f6ab-4595-9f61-fd1d9a265a82,"leaf coral",en,,
e170fe44-9cf0-409b-8785-5c1e20f83729,"leaf coral",en,,
ae96df0c-453c-442b-abf5-218bf9ca1911,"leaf coral",en,,
60d3b71b-caeb-437e-904f-e40914ee7495,"leaf coral",en,,
ae13c692-b3da-45f6-9cfd-f7c8e9289c5a,"leaf coral",en,,
b4afff04-6744-456f-b167-30d5c6fd01a3,"leaf coral",en,,
a69238ff-e593-4da9-a67d-53d8be5f3d22,"leaf coral",en,,
f409eef1-6abd-48e1-8b48-1c8a16d5c0f6,"leaf coral",en,,
f159221c-5c25-43a5-a9d8-6fc429ff6f13,"leaf coral",en,,
ec55d5d0-7bd1-41e6-b509-8d6b69c4db8a,"leaf coral",en,,
d37df7eb-b065-4690-891b-37b4a08a62f1,"leaf coral",en,,
8f7638c4-1e43-4e14-984d-2eed4b7cbd79,"leaf coral",en,,
33cd6174-18cc-47a8-9d47-48477e17f204,"leaf coral",en,,
3a1788c0-8440-4926-b4e0-9da2854f34cd,"leaf coral",en,,
2da82ff5-aef0-4f91-9d13-14e9ef455160,"leaf coral",en,,
6186dd40-de02-43bc-ba84-5ba6dab25e7a,"ten-ray star coral",en,,
b858fef2-09ea-4925-b3cc-c284b382433a,"eight-ray finger coral",en,,
57b95150-4fe5-4637-9243-bf59b6c996b1,"ten coral",en,,
f0ab1886-1fc5-443b-8362-ab8a65f21536,"yellow pencil coral",en,,
cd05eb9d-f42e-4515-98fa-88ccab0a7d08,"striate finger coral",en,,
94bdead0-8c97-470b-8a34-95b593cfdc3e,"star coral",en,,
94bdead0-8c97-470b-8a34-95b593cfdc3e,"шестилучевые кораллы",ru,,
96ce1f97-197c-4ba2-a97a-2d43ac94a3a2,"finger coral",en,,
92dc6518-f585-40ad-ad13-8067a65d9c06,"blushing star coral",en,,
4c87a8e3-7c6f-45c7-b0d3-cd04fb0be003,"blushing star coral",en,,
bcdfca3f-fe95-49bc-8c77-e438dfd0cd94,"thorn coral",en,,
f1ff6c08-3646-446d-82d9-3998554960a3,"thorn coral",en,,
6d93a818-4c04-4614-8b7e-0b2b08a81f23,"thorn coral",en,,
fe94ec6a-43be-4b99-b783-44dbba989c9d,"ornate cup coral",en,,
deafdc74-7257-45eb-97f3-1750e67b195d,"lesser speckled cup coral",en,,
3e60a149-e90d-4a94-b22c-d6fac1562b77,"splitting cup coral",en,,
1b93ab11-ad06-4d3c-ac13-6b44786e2c76,"cockscomb cup coral",en,,
c85a45f6-0a4f-47e5-993e-58335d0b8c59,"striped bum coral",en,,
94fb0895-2ba4-4bf6-b42a-740744bb04bb,"striped bum coral",en,,
a37e5323-4c68-48a5-b466-becfff2887bb,"striped bum coral",en,,
44dca562-ac7c-4295-9737-474806eac920,"striped bum coral",en,,
d4226d43-904e-419c-b197-6854ce79227f,"striped bum coral",en,,
901bcea4-07b8-4224-b719-824ea1f49ee8,"spider hazards",en,,
bbfba556-d331-4dd2-97b3-06399d5bc60a,"papillose cup coral",en,,
0af43d92-f000-4eca-87f0-11faae16abdf,"two-tone cup coral",en,,
9980650f-eff2-48c8-846d-7c160ec3dc26,"lesser horn coral",en,,
c215b98c-5572-47b3-9072-c5a01a598ab7,"speckled cup coral",en,,
00e1ba28-8b47-4f81-b912-bc0b020f7475,"baroque cave coral",en,,
217f532d-1850-4683-bbca-683957f4ad96,"crisp pillow coral",en,,
7dfbf3ab-3d74-4359-afa0-aef892b8d65e,"wrinkle coral",en,,
2cc01ef9-7a6c-4c2f-aaf8-a0157dde6199,"wrinkle coral",en,,
5d8ce3aa-ca01-4cec-9bdf-f8686958dbb3,"wrinkle coral",en,,
b62dc32e-2429-4d08-b0d7-bdf1430ea16f,"wrinkle coral",en,,
e1dcefb2-c043-4608-88fd-6ff0b345061f,"wrinkle coral",en,,
da846ac7-33f5-46fb-9258-ce32188ad957,"wrinkle coral",en,,
ae66eba5-8c9b-43af-9ee9-236fa54a1118,"wrinkle coral",en,,
007b4beb-3cd8-4d0a-8a81-266a02ae85ee,"wrinkle coral",en,,
8a0bda23-5264-476f-a90b-20b9e4c821cd,"blister coral",en,,
022ead09-11a3-4e95-919d-bdeed9c1cc2b,"deep-sea star coral",en,,
82a7cf4e-e299-4539-bdba-7816e72e6230,"corail étoilé",fr,,
82a7cf4e-e299-4539-bdba-7816e72e6230,"coral estrellado",es,,
82a7cf4e-e299-4539-bdba-7816e72e6230,"corallo stellato",it,,
82a7cf4e-e299-4539-bdba-7816e72e6230,"star coral",en,,
82a7cf4e-e299-4539-bdba-7816e72e6230,Sternkoralle,de,,
a0026e28-3c4f-4cc1-8ee7-c506e1904d60,"tree coral",en,,
19e207e7-4030-4432-88b3-1c8f68d60a1f,"tree coral",en,,
78cf1d0d-fd84-4617-a124-59fc88502e7d,"tree coral",en,,
45a46646-b793-45bb-8752-1aa298833885,"tree coral",en,,
cc757463-342b-474a-b0d1-aa40d423b233,"tree coral",en,,
e309e541-c75c-465d-93da-2db5d4a605ec,"branched disc coral",en,,
86fe38d4-4c90-431f-a7cd-ccc2159336f5,"smooth bum coral",en,,
